126,228,228,229,229,229,229,229,229,229,229,228,228,228,228,228,228,228,228,228,229,228,228,229,229,229,229,229,229,229,229,229,229,229,87,228,229,229,229,229,229,229,229,229,229,229,229,82,228,228,228,228,228,228,228,228,228,228,228,228,89,229,229,229,229,229,229,229,228,229,229,229,229,88,229,229,229,228,229,229,229,229,229,229,229,229,122,228,229,229,229,228,228,229,229,228,228,90,94,228,229,229,229,228,229,229,229,229,228,228,122,122,228,229,229,229,229,229,229,229,228,229,90,228,229,229,228,229,229,228,229,229,229,228,229,122,228,229,229,229,229,229,229,228,229,229,91,96,229,229,229,228,228,229,229,229,229,229,229,122,122,228,229,229,229,229,229,229,229,229,229,91,229,229,229,228,229,229,229,229,229,229,229,228,123,228,229,229,229,229,229,229,229,229,229,92,96,229,229,229,229,229,229,229,229,229,229,229,123,122,228,229,229,229,229,229,229,229,229,229,92,229,229,229,229,229,229,228,229,229,229,229,229,122,228,228,229,229,228,229,229,229,229,228,92,97,229,229,229,229,229,229,228,229,229,229,229,123,122,228,229,229,229,228,228,229,229,229,228,92,229,229,228,228,229,229,229,228,229,229,229,228,123,228,229,228,229,229,228,229,229,229,229,92,97,229,229,229,229,229,228,229,228,229,229,228,123,123,228,229,229,229,229,228,229,229,228,229,92,229,229,229,228,229,229,229,229,229,229,229,229,86,228,228,228,228,228,228,228,228,228,228,228,228,92,229,229,229,228,229,229,229,229,229,229,228,229,123,228,228,229,229,228,228,229,229,228,228,92,97,229,229,228,229,229,228,228,229,228,229,229,123,123,228,229,228,229,228,229,229,229,229,229,123,228,228,228,228,228,228,228,228,228,228,123,228,229,229,229,229,228,229,229,229,229,123,228,229,229,229,229,228,228,229,228,229,228,87,87,228,228,229,229,229,228,228,229,229,123,125,229,228,229,229,228,228,228,229,228,229,228,87,228,228,228,228,229,229,228,228,228,229,123,228,229,228,229,228,229,229,228,228,229,228,87,87,228,228,229,228,229,228,229,229,229,91,96,229,228,229,229,228,228,228,229,229,228,229,123,228,229,229,228,229,228,229,228,228,229,93,229,229,228,229,228,229,228,229,229,228,229,123,123,228,228,228,229,229,229,229,228,228,93,98,228,228,229,229,229,229,229,228,229,229,228,123,228,229,228,228,229,228,228,228,228,228,93,229,229,229,228,228,229,228,229,228,228,228,87,83,228,228,228,228,228,228,228,228,228,228,228,92,229,229,229,229,229,229,229,229,228,229,229,123,123,228,228,229,229,229,228,228,229,228,93,98,228,228,229,228,229,228,229,229,229,229,228,87,228,228,228,228,228,228,228,228,228,228,86,228,228,229,228,229,229,228,229,228,228,227,228,228,228,228,228,228,228,228,228,123,123,228,229,229,229,228,228,228,228,228,123,123,228,228,228,228,228,228,228,228,228,122,123,228,228,228,229,228,228,229,228,228,92,97,229,228,229,228,229,228,228,228,228,229,228,86,228,228,228,228,228,228,228,228,228,228,87,228,228,228,228,229,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,122,228,229,228,229,228,228,228,228,228,228,123,228,228,229,228,229,228,228,228,229,228,93,229,228,229,229,229,228,229,229,229,229,229,123,123,228,229,228,228,229,228,229,228,228,93,98,228,228,229,228,229,228,228,229,228,228,228,87,228,228,228,228,228,228,228,228,228,228,86,228,228,228,229,228,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,123,228,228,229,228,229,228,229,229,229,228,123,228,228,229,228,229,228,228,229,228,229,123,228,228,228,228,228,228,228,228,228,228,122,228,229,228,228,229,228,229,228,228,228,93,229,229,229,229,228,229,228,229,228,228,229,123,123,228,229,228,229,228,229,228,229,228,92,98,228,228,229,229,228,228,228,228,228,228,228,87,228,228,228,228,228,228,228,228,228,228,86,228,228,229,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,123,228,228,229,228,228,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,87,228,228,228,228,229,228,229,229,228,228,229,228,228,228,228,228,228,228,228,228,228,123,228,229,228,229,228,228,229,228,229,229,228,228,228,228,228,228,228,228,228,228,228,86,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,229,228,228,228,228,228,228,228,228,123,228,228,228,229,229,228,228,229,229,228,123,228,228,228,228,228,228,228,228,228,228,123,228,229,228,229,228,228,229,229,228,228,92,229,229,229,229,229,229,228,229,228,229,229,87,82,228,228,228,228,228,228,228,228,228,228,228,91,229,229,229,228,228,229,228,229,228,229,87,228,228,229,229,229,228,228,228,228,228,123,229,229,229,229,228,229,229,229,228,228,229,87,87,228,229,229,228,228,228,228,228,228,123,124,229,229,229,228,229,228,229,228,228,228,228,87,228,228,228,228,229,229,228,229,229,229,123,229,229,229,228,229,229,229,229,229,228,228,86,82,228,228,228,228,228,228,228,228,228,228,229,229,228,228,229,228,229,229,228,229,87,83,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,228,229,229,228,229,87,87,228,229,228,228,229,228,229,228,228,123,124,229,229,229,229,229,229,228,229,228,228,228,87,228,228,229,228,228,228,229,228,228,229,123,228,228,229,229,228,229,228,229,228,228,228,86,86,228,228,228,228,229,228,229,228,229,123,124,229,228,229,229,228,228,228,229,228,229,229,87,228,228,229,228,228,229,229,228,228,228,123,229,229,228,229,228,229,229,229,228,229,228,87,87,228,229,228,228,229,229,228,229,229,123,124,229,228,229,229,228,229,228,228,229,229,229,87,228,228,229,228,228,228,228,228,228,228,123,228,229,229,228,228,229,228,229,228,229,229,86,86,228,228,229,228,228,229,229,229,229,123,124,229,228,229,229,228,229,229,229,229,229,228,87,228,228,229,228,229,228,229,228,228,228,123,228,229,228,229,229,228,229,229,228,228,229,86,228,228,228,228,228,228,228,228,228,228,123,228,228,228,228,228,229,228,229,228,229,228,87,228,228,228,228,229,228,228,229,228,229,123,228,229,229,229,228,229,228,229,228,229,228,86,86,228,229,228,228,228,228,229,228,229,123,124,229,229,229,229,229,228,228,229,229,229,228,86,228,228,228,228,228,229,229,228,229,228,123,228,229,228,228,228,229,228,229,228,228,228,86,86,228,228,229,228,229,228,228,229,228,123,124,229,229,228,228,229,229,229,228,229,228,86,81,228,228,228,228,228,228,228,228,228,228,229,229,228,229,229,229,229,228,228,228,122,228,228,228,229,228,228,229,229,228,229,85,228,228,228,228,228,228,228,228,228,90,91,228,228,228,228,228,228,228,228,228,86,86,228,229,228,229,229,229,228,229,228,123,124,229,229,229,228,229,228,228,229,228,229,228,86,228,228,229,229,229,228,228,228,229,228,123,228,229,229,228,228,229,229,228,229,229,228,86,86,228,228,228,229,229,229,229,228,228,123,124,229,229,229,228,229,229,229,229,229,229,86,86,228,229,228,229,228,228,229,228,228,123,124,229,229,229,228,229,228,228,229,228,229,86,86,228,228,228,229,228,228,229,228,228,123,124,229,228,229,229,229,229,228,229,228,229,85,86,228,229,228,229,228,229,228,229,228,123,124,229,228,229,228,228,229,228,229,228,229,228,85,229,228,228,228,229,228,229,228,228,228,123,229,229,229,229,229,228,228,229,229,228,228,85,85,229,229,228,228,229,228,228,228,228,123,124,229,229,229,229,228,228,228,229,229,228,229,86,228,228,229,229,229,228,229,228,229,228,123,229,229,228,229,228,229,228,229,228,228,229,86,86,228,228,229,228,228,229,228,229,228,123,124,229,229,229,229,229,228,229,229,228,228,229,85,229,228,228,229,229,228,229,228,228,228,123,229,229,229,229,229,229,229,228,228,228,229,85,85,229,229,228,228,228,228,229,228,228,123,124,229,229,228,229,228,228,228,229,229,229,85,85,229,228,228,229,228,228,229,228,229,123,124,229,229,228,228,229,228,228,228,229,228,84,80,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,229,228,228,229,228,123,228,229,228,229,228,229,228,229,228,229,228,122,228,228,228,228,228,228,228,228,228,123,124,229,228,229,228,229,228,229,228,229,229,228,85,229,228,228,229,229,228,228,228,228,229,90,228,229,228,229,229,228,229,229,229,228,228,228,228,228,228,228,228,228,228,228,228,91,228,229,228,229,228,228,229,229,229,229,229,228,228,228,228,228,228,228,228,228,228,91,228,228,228,228,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,123,229,229,229,229,229,229,228,229,229,229,228,86,86,228,228,228,229,228,229,228,228,228,123,124,229,229,229,229,229,228,229,229,229,87,82,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,228,228,229,229,229,87,82,228,228,228,228,228,228,228,228,228,228,229,228,228,229,229,229,229,229,228,229,87,83,228,228,228,228,228,228,228,228,228,228,229,229,229,229,228,229,228,228,228,228,85,86,228,229,228,228,228,228,229,229,228,123,124,229,228,228,229,229,229,228,229,228,229,228,85,229,229,228,229,228,229,228,228,229,228,123,228,228,228,229,228,229,229,228,228,228,228,85,85,229,228,229,229,229,229,229,229,228,123,124,229,228,229,229,228,229,229,228,228,229,228,86,228,228,228,228,229,228,229,228,228,228,123,229,229,229,229,229,229,229,229,229,229,229,86,86,228,229,228,229,228,228,228,228,229,123,124,229,228,229,229,228,228,229,228,228,229,228,85,229,228,228,229,228,228,228,228,229,228,123,228,229,228,228,228,228,228,229,228,228,228,85,85,229,228,228,228,228,228,229,228,228,123,124,229,228,229,228,228,228,228,229,228,229,228,85,229,228,229,228,228,229,229,228,229,228,123,229,229,228,228,228,229,228,229,228,228,228,85,86,228,228,228,228,228,228,229,228,229,123,229,229,228,229,229,229,228,229,228,228,229,84,228,228,228,228,228,228,228,228,228,228,228,229,229,229,229,228,228,229,229,229,86,82,228,228,228,228,228,228,228,228,228,123,124,229,229,229,228,228,228,229,228,229,228,85,85,229,229,228,229,228,228,228,228,228,123,124,229,228,229,228,229,228,229,228,228,228,228,85,229,228,229,229,228,228,228,228,229,229,123,228,229,229,228,228,229,228,229,228,228,228,85,85,229,229,228,228,228,229,229,229,228,123,124,229,228,228,229,229,228,229,228,229,228,228,85,229,228,228,229,228,228,228,228,228,229,123,229,229,229,229,229,229,229,229,229,229,228,85,85,229,228,228,228,228,228,228,228,228,123,124,229,228,229,228,228,229,228,228,229,228,228,122,228,228,228,228,228,228,228,228,228,228,228,123,124,229,228,229,229,229,228,229,229,229,86,82,228,228,228,228,228,228,228,228,228,89,94,228,229,229,229,228,228,228,228,229,85,81,229,228,228,228,228,228,228,228,228,90,95,228,228,229,228,228,228,229,229,229,85,80,229,228,228,228,228,228,228,228,228,89,94,228,228,229,228,228,229,228,228,229,85,80,229,228,228,228,228,228,228,228,228,90,95,228,228,229,229,228,228,228,229,228,122,121,229,228,228,228,228,228,228,228,228,228,229,228,229,229,229,229,228,228,229,229,122,121,229,228,228,228,228,228,228,228,228,228,229,228,229,229,229,229,229,228,229,229,92,97,229,229,229,228,228,228,229,228,228,229,228,122,122,228,228,229,228,228,228,228,228,228,92,96,229,228,229,229,229,229,228,228,229,228,228,85,81,229,228,228,228,228,228,228,228,228,228,90,229,228,229,229,228,228,229,228,229,229,86,228,228,228,228,228,228,228,228,228,228,90,229,229,229,228,229,228,229,229,229,228,85,228,228,228,228,228,228,228,228,228,228,90,228,228,228,228,228,229,228,229,228,228,86,228,228,228,228,228,228,228,228,228,228,90,228,229,229,229,228,228,229,228,229,229,85,228,228,228,228,228,228,228,228,228,228,90,95,228,228,229,228,228,229,229,229,229,229,86,228,228,228,228,228,228,228,228,228,228,91,96,229,228,229,229,229,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,91,96,229,229,229,229,229,229,229,229,228,229,86,228,228,228,228,228,228,228,228,228,228,90,229,229,228,228,228,228,229,228,228,229,86,228,228,228,228,228,228,228,228,228,228,90,229,228,229,229,229,229,229,229,229,228,85,228,228,228,228,228,228,228,228,228,228,91,228,228,228,228,228,228,228,228,228,228,86,82,228,228,228,228,228,228,228,228,228,228,123,228,229,228,229,229,229,229,229,229,229,228,86,82,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,228,229,229,87,82,228,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,229,229,228,229,228,122,228,228,229,228,228,229,228,228,228,229,88,83,228,228,228,228,228,228,228,228,228,123,124,229,228,229,229,228,228,228,229,229,229,229,86,228,228,228,229,229,228,229,229,228,228,123,228,228,229,229,229,229,229,229,228,229,229,86,86,228,228,229,228,228,228,228,228,228,123,125,229,228,229,229,228,229,228,229,229,228,228,87,83,228,228,228,228,228,228,228,228,228,228,228,229,229,228,228,229,229,229,229,229,229,87,228,228,228,228,228,228,228,228,228,228,228,229,228,229,229,229,228,229,228,229,229,86,86,228,228,228,228,228,228,228,228,228,91,96,229,228,229,229,229,229,229,228,228,228,227,228,228,228,228,228,228,228,228,228,123,125,229,229,229,229,228,228,228,229,229,228,228,86,228,228,228,228,229,228,228,228,229,228,123,229,229,229,228,228,228,229,228,229,229,228,86,86,228,228,228,229,228,228,229,228,228,123,125,229,228,228,229,229,228,229,228,228,228,228,123,125,229,229,229,229,229,229,228,229,229,228,228,122,228,228,228,228,228,228,228,228,228,228,228,228,123,229,229,229,229,229,229,229,228,229,229,229,87,87,228,229,228,229,228,228,228,228,228,123,124,229,229,229,229,228,228,229,229,229,228,229,86,228,228,229,229,229,228,229,228,228,228,123,228,229,229,229,228,229,229,229,229,229,228,86,86,228,229,228,229,228,228,229,229,229,123,124,229,229,229,229,229,228,229,228,229,229,229,85,229,228,228,228,228,228,228,228,228,228,123,125,229,229,229,229,228,229,229,228,229,229,229,85,86,228,228,228,229,228,228,229,228,229,229,123,228,229,228,229,229,229,229,229,229,229,229,229,86,228,228,229,229,228,228,229,229,229,229,123,229,229,229,229,228,229,229,228,229,229,228,122,121,228,228,228,228,228,228,228,228,228,228,228,123,228,229,229,229,229,229,229,228,229,229,229,85,86,228,228,229,229,229,228,228,228,228,123,124,229,229,229,229,229,229,229,229,229,228,228,85,85,229,228,228,228,229,229,229,229,229,123,125,229,228,229,229,229,229,229,228,229,228,228,85,228,228,228,228,228,228,228,228,228,228,228,229,228,229,229,229,228,229,229,229,229,229,85,229,228,228,229,229,229,228,229,229,228,91,228,228,228,228,228,228,228,228,228,228,86,228,229,229,229,229,229,229,228,228,228,123,228,229,229,229,229,229,229,228,229,229,228,85,85,229,229,228,229,228,229,228,228,228,123,125,229,229,229,229,228,228,228,229,229,229,229,85,229,229,228,228,229,228,228,229,228,228,123,125,229,229,229,229,229,229,229,229,229,228,229,123,229,229,229,229,229,228,229,228,229,228,229,229,122,228,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,228,229,228,229,228,228,227,228,228,228,228,228,228,229,228,228,123,124,229,228,228,228,229,228,229,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,229,229,228,229,229,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,229,228,229,228,228,229,229,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,228,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,229,228,229,229,229,228,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,229,229,229,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,228,229,229,122,121,229,228,228,228,228,228,228,228,228,123,123,228,228,228,228,228,228,228,228,228,123,122,228,229,229,228,228,229,229,229,229,91,96,229,228,229,229,229,228,228,228,229,228,229,122,228,228,228,228,228,228,228,228,228,228,228,229,228,229,229,229,229,228,229,228,229,122,228,228,228,228,228,228,228,228,228,228,123,229,229,229,229,229,229,229,228,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,229,229,229,229,229,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,229,229,229,229,228,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,229,228,229,229,229,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,229,228,228,229,228,229,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,229,229,228,122,121,229,228,228,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,229,228,229,228,228,122,121,229,228,228,228,228,228,228,228,228,122,122,228,229,228,229,228,228,229,228,229,229,227,228,228,228,228,228,228,228,228,228,228,84,229,229,228,228,228,228,228,229,228,228,90,90,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,229,228,229,228,228,228,229,228,228,228,228,228,228,228,228,228,228,84,229,228,229,228,229,228,229,229,228,228,84,229,228,229,228,228,228,228,229,229,228,123,229,229,229,228,229,229,228,229,229,229,228,122,121,229,228,228,228,228,228,228,228,228,122,122,228,228,228,229,229,229,229,229,229,228,227,228,228,228,228,228,228,228,228,228,122,121,229,228,228,228,228,228,228,228,228,228,229,228,228,229,229,228,229,229,229,228,228,227,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,229,228,228,228,229,227,228,228,228,228,228,228,228,228,228,83,84,229,229,228,228,229,228,229,229,228,228,85,229,228,229,228,228,228,228,229,228,228,123,228,229,229,229,229,229,228,229,229,228,229,228,84,229,228,229,228,229,228,228,228,228,229,123,228,229,228,229,228,229,229,229,228,228,228,122,121,229,228,228,228,228,228,228,228,228,122,122,228,228,229,228,228,228,229,229,229,123,123,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,229,229,229,229,228,228,227,228,228,228,228,228,228,228,228,228,84,84,229,228,228,229,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,122,122,228,229,228,228,228,229,229,229,228,228,227,228,228,228,228,228,228,228,228,228,84,84,229,228,228,228,228,228,229,228,229,89,89,229,228,228,228,228,228,228,228,228,84,84,229,228,229,229,228,228,228,229,228,86,86,228,228,229,228,228,229,229,228,228,123,125,229,229,229,228,228,228,229,228,228,229,229,122,228,228,228,228,228,228,228,228,228,228,122,228,228,229,228,228,228,229,228,229,228,123,228,228,228,228,228,228,228,228,228,228,122,228,229,229,228,229,228,229,228,228,228,229,228,228,228,228,228,228,228,228,228,228,85,229,228,228,229,228,228,228,228,229,228,86,228,228,228,229,228,228,229,229,229,229,123,228,229,229,228,229,228,229,229,229,229,228,85,85,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,228,229,229,228,228,229,228,122,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,229,229,228,229,229,228,228,228,228,228,228,228,228,228,228,228,84,229,228,228,229,228,228,228,228,229,228,85,229,228,228,228,229,228,228,229,228,229,123,228,228,229,229,228,229,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,123,228,229,229,228,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,89,229,229,228,228,229,228,229,229,228,228,228,122,122,228,228,228,228,228,228,229,228,229,91,96,229,228,228,229,228,229,228,228,228,228,229,122,228,228,229,228,229,228,229,229,229,229,91,229,229,228,229,228,229,229,228,228,229,228,122,122,228,228,228,228,228,228,228,229,228,92,96,229,229,229,229,228,228,228,229,228,228,229,122,228,228,228,228,228,229,228,229,228,228,91,228,229,228,228,228,229,228,229,228,228,228,122,122,228,228,228,229,228,229,229,228,228,91,96,229,228,229,228,228,228,228,228,228,229,228,123,228,229,228,228,229,228,229,228,228,229,91,228,228,228,229,228,229,228,229,228,229,228,122,122,228,228,228,229,228,228,229,228,228,123,124,229,228,229,228,228,229,228,229,228,229,227,228,228,228,228,228,228,228,228,228,123,228,229,228,229,228,229,228,229,229,228,122,228,229,228,228,228,228,228,229,228,228,123,228,229,228,228,229,229,228,229,229,122,121,228,228,228,228,228,228,228,228,228,123,124,229,229,228,229,228,228,228,228,228,122,121,228,228,228,228,228,228,228,228,228,123,124,229,228,229,229,229,228,228,228,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,228,229,228,228,228,228,228,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,228,228,228,228,228,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,229,229,229,228,229,228,228,228,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,228,228,229,228,229,228,228,122,121,228,228,228,228,228,228,228,228,228,123,125,229,228,229,229,229,229,228,228,228,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,228,228,228,229,228,229,229,122,121,229,228,228,228,228,228,228,228,228,123,125,229,228,229,229,229,228,228,228,228,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,229,228,229,228,228,228,229,122,121,228,228,228,228,228,228,228,228,228,123,124,229,228,229,228,228,229,229,228,228,122,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,228,228,228,122,121,228,228,228,228,228,228,228,228,228,123,125,229,228,229,228,228,228,228,228,229,122,121,229,228,228,228,228,228,228,228,228,123,125,229,228,229,229,229,228,228,228,229,123,121,229,228,228,228,228,228,228,228,228,123,125,229,229,229,229,229,229,228,228,229,122,121,229,228,228,228,228,228,228,228,228,123,124,229,228,228,229,228,228,229,228,228,123,121,229,228,228,228,228,228,228,228,228,123,124,229,228,229,228,229,228,228,229,228,122,121,228,228,228,228,228,228,228,228,228,123,125,229,228,229,229,228,229,228,228,228,123,121,229,228,228,228,228,228,228,228,228,123,125,229,228,229,228,228,228,228,228,228,123,121,229,228,228,228,228,228,228,228,228,123,125,229,228,228,228,229,228,229,228,228,122,121,229,228,228,228,228,228,228,228,228,123,125,229,228,228,228,228,228,228,229,228,123,121,229,228,228,228,228,228,228,228,228,123,125,229,228,228,229,228,228,229,229,229,123,121,228,228,228,228,228,228,228,228,228,123,123,228,229,228,228,228,228,229,228,228,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,123,123,228,229,228,228,228,228,229,228,229,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,229,228,228,228,227,228,228,228,228,228,228,228,228,228,123,123,228,228,228,228,228,228,228,229,228,228,227,228,228,228,228,228,228,228,228,228,86,87,228,228,228,228,228,228,229,228,228,229,227,228,228,228,228,228,228,228,228,228,123,123,228,228,228,228,228,229,228,228,228,228,227,228,228,228,228,228,228,228,228,228,87,87,228,228,228,228,228,228,228,228,229,228,227,228,228,228,228,228,228,228,228,228,122,122,228,228,229,228,228,229,228,228,228,228,227,228,228,228,228,228,228,228,228,228,85,86,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,228,228,228,229,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,85,86,228,228,228,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,122,122,228,228,228,229,228,229,228,228,229,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,229,228,228,228,228,228,229,228,227,228,228,228,228,228,228,228,228,228,123,123,228,228,229,228,229,228,228,228,228,229,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,229,228,228,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,229,228,228,228,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,85,86,228,228,228,228,229,228,228,228,228,229,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,229,228,228,228,228,227,228,228,228,228,228,228,228,228,228,86,86,228,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,228,228,228,229,227,228,228,228,228,228,228,228,228,228,85,86,228,228,228,228,228,228,228,228,229,228,227,228,228,228,228,228,228,228,228,228,228,229,228,229,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,122,228,228,228,228,228,228,228,228,228,88,229,228,228,228,228,228,228,228,228,228,227,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,228,229,228,227,228,228,228,228,228,228,228,228,228,85,229,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,123,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,85,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,85,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,85,229,228,228,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,122,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,229,228,229,228,228,229,227,228,228,228,228,228,228,228,228,228,123,228,228,228,228,228,228,228,228,228,122,122,228,228,228,229,228,228,229,228,228,228,227,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,85,229,229,228,229,228,228,229,228,228,228,228,227,228,228,229,228,228,228,228,229,228,122,228,228,228,228,229,228,229,228,228,228,228,228,228,229,228,228,228,228,228,229,228,85,229,228,228,229,228,228,228,229,229,229,228,227,228,228,227,228,228,228,229,228,228,123,228,229,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,229,85,229,228,228,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,123,228,229,228,228,229,228,228,228,229,229,229,228,228,228,228,228,228,228,228,227,228,86,228,228,228,229,228,228,228,228,228,228,122,228,228,228,228,228,228,228,228,228,228,123,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,229,228,229,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,122,228,229,229,229,229,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,229,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,122,228,228,228,229,228,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,86,228,228,228,229,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,229,228,229,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,87,228,228,229,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,228,123,228,228,229,228,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,229,228,229,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,229,229,228,229,228,228,228,228,228,228,228,228,228,228,86,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,86,228,228,228,229,228,229,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,122,228,228,228,228,229,228,229,228,228,229,229,228,228,228,228,228,228,228,228,228,228,86,228,228,229,228,228,229,228,229,228,228,229,228,228,228,228,228,228,228,228,228,228,122,228,229,228,228,228,229,228,228,228,228,229,228,228,228,228,228,228,228,228,228,228,87,228
